author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
1039121;albyselkie;AlbyZee 🌻🇺🇦🇵🇱🇮🇱;Writer/Editor | Crafter | FosterCare/CSA survivor-advocate | Mainer in TX | Dem #ActuallyAutistic Lupus hEDS | Am Yisrael Chai ✡️🦁🧶♿️ she/her 🏳️‍🌈;110895;Paciente;TEA;nan;nan;2022-04-13 14:17:08+00:00; ;1514246308860764165;en;0;0;0;0;Twitter for iPhone;"@corvidlore This is a big part of the problem with the antivax movement (whether from the “left” OR right) is this extremely harmful idea that our autism dx is some sort of sentence worse than death. Esp when the dx is (ideally) a route to resources &amp; help? I’m so sorry."
1039121;albyselkie;AlbyZee 🌻🇺🇦🇵🇱🇮🇱;Writer/Editor | Crafter | FosterCare/CSA survivor-advocate | Mainer in TX | Dem #ActuallyAutistic Lupus hEDS | Am Yisrael Chai ✡️🦁🧶♿️ she/her 🏳️‍🌈;110895;Paciente;TEA;nan;nan;2022-04-12 19:30:43+00:00; ;1513962837730803712;en;4;0;0;0;Twitter for iPhone;@lizjwriter @emigre80 @thepmann @SaraLUckelman @AnaMardoll Definitely agree here too. DeAnne dead eyes sucking on that Strawberry Frappuccino or w/e it was yikes
1039121;albyselkie;AlbyZee 🌻🇺🇦🇵🇱🇮🇱;Writer/Editor | Crafter | FosterCare/CSA survivor-advocate | Mainer in TX | Dem #ActuallyAutistic Lupus hEDS | Am Yisrael Chai ✡️🦁🧶♿️ she/her 🏳️‍🌈;110895;Paciente;TEA;nan;nan;2022-04-12 19:28:21+00:00; ;1513962241699336203;en;0;0;0;0;Twitter for iPhone;I’ve been a bit nervous to start watching #MoonKnight for exactly this reason. https://t.co/8uYIfILhSF
1039121;albyselkie;AlbyZee 🌻🇺🇦🇵🇱🇮🇱;Writer/Editor | Crafter | FosterCare/CSA survivor-advocate | Mainer in TX | Dem #ActuallyAutistic Lupus hEDS | Am Yisrael Chai ✡️🦁🧶♿️ she/her 🏳️‍🌈;110895;Paciente;TEA;nan;nan;2022-04-12 19:25:40+00:00; ;1513961568287039497;en;1;0;0;0;Twitter for iPhone;"@MalyndaHale It is fantastic (love love love Guillermo del Toro) &amp; I agree with your assessment but as I *just* finished LulaRich his character also reminds me of figureheads of culty MLM schemes as depicted in that documentary. There’s a livewatch going on over at #AnaWatches too"
1039121;albyselkie;AlbyZee 🌻🇺🇦🇵🇱🇮🇱;Writer/Editor | Crafter | FosterCare/CSA survivor-advocate | Mainer in TX | Dem #ActuallyAutistic Lupus hEDS | Am Yisrael Chai ✡️🦁🧶♿️ she/her 🏳️‍🌈;110895;Paciente;TEA;nan;nan;2022-04-12 19:20:35+00:00; ;1513960289611522056;en;1;0;1;0;Twitter for iPhone;@mindyanns @MarvelStudios I likewise am a fan of Oscar Isaac but I wholeheartedly agree with Malynda! Haven’t started watching yet but I’ve even heard the canonical “Jewishness” of the character is being downplayed? I do hope that’s not true.
1039121;albyselkie;AlbyZee 🌻🇺🇦🇵🇱🇮🇱;Writer/Editor | Crafter | FosterCare/CSA survivor-advocate | Mainer in TX | Dem #ActuallyAutistic Lupus hEDS | Am Yisrael Chai ✡️🦁🧶♿️ she/her 🏳️‍🌈;110895;Paciente;TEA;nan;nan;2022-04-12 19:14:20+00:00; ;1513958717091467274;en;2;0;1;0;Twitter for iPhone;"@emigre80 @thepmann @SaraLUckelman @AnaMardoll I’m glad you did, bc I too started it bc of Ana’s livewatch &amp; the doc is still very much worth seeing in all its horror. I especially love Becca, LaShae &amp; Derryl. I had never previously experienced this brand or any of its sellers or products which somehow amazes me"
1039121;albyselkie;AlbyZee 🌻🇺🇦🇵🇱🇮🇱;Writer/Editor | Crafter | FosterCare/CSA survivor-advocate | Mainer in TX | Dem #ActuallyAutistic Lupus hEDS | Am Yisrael Chai ✡️🦁🧶♿️ she/her 🏳️‍🌈;110895;Paciente;TEA;nan;nan;2022-04-12 16:44:31+00:00; ;1513921011334459394;en;2;0;1;0;Twitter for iPhone;@RainbowMojo26 @Eviljohna @MBriatack @julesgerz @PickyVeg @Kalarigamerchic Another indicator is what MB said: it’s just the latest slogan in a long time. What happened to M4A? I thought that was The Importantest Issue Ever Of All Time?
1039121;albyselkie;AlbyZee 🌻🇺🇦🇵🇱🇮🇱;Writer/Editor | Crafter | FosterCare/CSA survivor-advocate | Mainer in TX | Dem #ActuallyAutistic Lupus hEDS | Am Yisrael Chai ✡️🦁🧶♿️ she/her 🏳️‍🌈;110895;Paciente;TEA;nan;nan;2022-04-12 16:32:10+00:00; ;1513917904558899203;en;2;0;0;1;Twitter for iPhone;Ugh I feel this so hard right now. After just this morning texting my orthopedist for a plan for what happens if my hip dislocates *again* https://t.co/Ah7TLUCXcN
1039121;albyselkie;AlbyZee 🌻🇺🇦🇵🇱🇮🇱;Writer/Editor | Crafter | FosterCare/CSA survivor-advocate | Mainer in TX | Dem #ActuallyAutistic Lupus hEDS | Am Yisrael Chai ✡️🦁🧶♿️ she/her 🏳️‍🌈;110895;Paciente;TEA;nan;nan;2022-04-12 16:27:33+00:00; ;1513916742552199174;en;10;0;0;1;Twitter for iPhone;"@AnaMardoll Okay you got me started on this show lol &amp; I finished this am. But I have to say is there anything that LLR says that isn’t worded in the most extremely creepy way? Even this “retiring” your husband thing is just so bizarre. Put ‘em out to pasture, gals—his job is done 🥴"
1039121;albyselkie;AlbyZee 🌻🇺🇦🇵🇱🇮🇱;Writer/Editor | Crafter | FosterCare/CSA survivor-advocate | Mainer in TX | Dem #ActuallyAutistic Lupus hEDS | Am Yisrael Chai ✡️🦁🧶♿️ she/her 🏳️‍🌈;110895;Paciente;TEA;nan;nan;2022-04-12 15:25:58+00:00; ;1513901244053692429;en;1;0;1;0;Twitter for iPhone;@ComeGetYourCat Also do not understand the side part hate. I like a middle part but that’s not how my hair goes *naturally* by itself?
