author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
31014061;OurAutismLife;OurAutismLife;Wife, Mother of two boys - one diagnosed with Asperger's, LCSW, Autism Advocate;23036;Madre;ASP;nan;nan;2022-04-10 20:06:08+00:00; ;1513246976204234754;en;1;0;0;0;Instagram;We came to Belton, and conquered this feast! Thanks @beck_avery @heybeerman1962 @minato_xiii @rob.avery.921 @rileyy.averyy ♥️ @ Belton, Texas https://t.co/Q6Z73RnFIn
31014061;OurAutismLife;OurAutismLife;Wife, Mother of two boys - one diagnosed with Asperger's, LCSW, Autism Advocate;23036;Madre;ASP;nan;nan;2022-04-03 00:23:31+00:00; ;1510412645089910790;en;0;0;0;0;Instagram;It’s finally bluebonnet season in Texas! #TexasIsHome ♥️ @ Dallas, Texas https://t.co/XdQOe7DOGE
31014061;OurAutismLife;OurAutismLife;Wife, Mother of two boys - one diagnosed with Asperger's, LCSW, Autism Advocate;23036;Madre;ASP;nan;nan;2022-03-19 18:39:06+00:00; ;1505252539582726146;en;0;0;0;0;Poshmark;Check out this listing I just added to my #Poshmark closet: ⬇️ NWOT GAP Maxi Dress Floral Pattern - Size: 2. https://t.co/ezHCwpEWTT #shopmycloset @poshmarkapp
31014061;OurAutismLife;OurAutismLife;Wife, Mother of two boys - one diagnosed with Asperger's, LCSW, Autism Advocate;23036;Madre;ASP;nan;nan;2022-03-19 18:38:52+00:00; ;1505252483198717954;en;0;0;1;0;Poshmark;Check out this listing I just added to my #Poshmark closet: ⬇️ WHBM Cream and Black Striped Short Sleeved Top. https://t.co/9kSn7P6wfH #shopmycloset @poshmarkapp
31014061;OurAutismLife;OurAutismLife;Wife, Mother of two boys - one diagnosed with Asperger's, LCSW, Autism Advocate;23036;Madre;ASP;nan;nan;2022-03-19 18:28:16+00:00; ;1505249813071220739;en;0;0;0;0;Poshmark;Check out this listing I just added to my #Poshmark closet: ⬇️ Talbots Navy Tab-Closure Stretch Shorts 4 P. https://t.co/0PSvQU8n9s #shopmycloset @poshmarkapp
31014061;OurAutismLife;OurAutismLife;Wife, Mother of two boys - one diagnosed with Asperger's, LCSW, Autism Advocate;23036;Madre;ASP;nan;nan;2022-03-19 18:28:11+00:00; ;1505249794578558977;en;0;0;0;0;Poshmark;Check out this listing I just added to my #Poshmark closet: ⬇️ Liz Claiborne XL Women’s Blouse Top. https://t.co/zYPM4TDZzs #shopmycloset @poshmarkapp
31014061;OurAutismLife;OurAutismLife;Wife, Mother of two boys - one diagnosed with Asperger's, LCSW, Autism Advocate;23036;Madre;ASP;nan;nan;2022-03-19 18:28:06+00:00; ;1505249771505680384;en;0;0;0;0;Poshmark;Check out this listing I just added to my #Poshmark closet: ⬇️ Vanilla Star - Jean Shorts with Embellishments. https://t.co/CCx97D5zaw #shopmycloset @poshmarkapp
31014061;OurAutismLife;OurAutismLife;Wife, Mother of two boys - one diagnosed with Asperger's, LCSW, Autism Advocate;23036;Madre;ASP;nan;nan;2022-03-19 18:27:58+00:00; ;1505249739817644032;en;0;0;0;0;Poshmark;Check out this listing I just added to my #Poshmark closet: ⬇️ The Limited Sleeveless High-Low Tank Top. https://t.co/8qDwDrz1aX #shopmycloset @poshmarkapp
31014061;OurAutismLife;OurAutismLife;Wife, Mother of two boys - one diagnosed with Asperger's, LCSW, Autism Advocate;23036;Madre;ASP;nan;nan;2022-03-14 00:50:31+00:00; ;1503171685083758601;en;0;0;0;0;Instagram;We are what we eat. ♥️ @ Dallas, Texas https://t.co/ltC8p4x830
31014061;OurAutismLife;OurAutismLife;Wife, Mother of two boys - one diagnosed with Asperger's, LCSW, Autism Advocate;23036;Madre;ASP;nan;nan;2022-03-06 23:16:10+00:00; ;1500611225033523200;en;2;0;0;0;Instagram;Just what you want for your 26th birthday…..lots of fun Switch games…..and what you didn’t want…..a positive COVID test. #WeAllHadIt #COVIDSucks #HappyBirthdayElliott #WeLoveYou ♥️ @heybeerman1962 @minato_xiii https://t.co/suBVVqy5VY
