author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-04-13 08:41:36+00:00; ;1514161872836177924;en;18;0;2;5;Twitter Web App;"This is an important thread. People know being #autistic impacts our social &amp; personal lives. Talking about it this frankly takes huge strength, but adds immeasurably to others understanding the realities. 
#ActuallyAutistic #mentalhealth  #AutismAcceptanceMonth https://t.co/woGa0O1dB0"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-04-12 17:55:19+00:00; ;1513938830319095815;en;8;0;0;1;Twitter Web App;In 21st century, when a person insists that they have done nothing wrong, despite evidence to the contrary, we can call it 'doing a Johnson'. Or 'lying'. https://t.co/3wG2KZs6hd
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-04-09 09:15:58+00:00; ;1512720969718288385;en;32;0;1;16;Twitter Web App;"The problem some scientists have, is that if they abandon their insistence that #autistic ppl are 'deficit', they've no excuse to try to manipulate or eliminate #autism. Meaning that scientifically &amp; financially, their careers would be history. 
#ActuallyAutistic #AutisticElders https://t.co/Scx4u8tFKw"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-04-08 08:02:50+00:00; ;1512340174860165121;en;11;0;0;0;Twitter Web App;"@AutisticDoctor I'm horrified for you - how shocking. 
Like others, I think you could sue for libel, defamation &amp; emotional damages. Take screenshots of website pages, for evidence. They've broken UK &amp; US law."
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-04-05 18:05:25+00:00; ;1511404655519182850;en;46;0;7;2;Twitter Web App;"Last radiotherapy session was this morning - I'm bloody exhausted from the sensory bombardment, but yet -oddly glowing. Hopeful 🤞&amp; very grateful.
#breastcancer #ActuallyAutistic #AutisticElders #NHS"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-04-03 22:01:08+00:00; ;1510739199758110720;en;11;0;1;2;Twitter Web App;"Calling #autistic people diseased &amp; attempting to eliminate us is the opposite of 'caring' - it is hatred &amp; #eugenics, @BGI_Genomics. 
#AutismAcceptance #ActuallyAutistic #AutisticElders https://t.co/doZ2KD9l72"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-04-03 13:22:39+00:00; ;1510608720107081728;en;5;0;0;2;Twitter Web App;"Coping with non-autistic families can be stressful for #Autistic ppl. 
As it's #AutismAcceptanceMonth, you'd hope the @ncs_counselling would be supportive of #autistic ppl, but no. For some, #AutismAcceptance is just empty words to✔️ boxes
#ActuallyAutistic #AutisticElders https://t.co/q3dL8rlbtt"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-04-02 21:22:50+00:00; ;1510367175114215425;en;14;0;1;0;Twitter Web App;"This is happening to me now - it's like drums constantly being beaten inside my head &amp; the glare behind my eyelids won't dim. I know the machinery makes noise &amp; they need the lights, but it still makes hospitals a #sensory hell.
#ActuallyAutistic #AutismAcceptance #AutisticElders https://t.co/6S4ls77Ihj"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-04-01 16:44:45+00:00; ;1509934806196494340;en;5;0;1;0;Twitter Web App;"@CarrieMarvin3 @TruthAutistic Your advice makes sense, but it's extremely hard to fight when you're #autistic &amp; ill. Communication with ppl who're not listening can become an almost impossible barrier. All medical staff should get adult #autism training but almost none do.
#ActuallyAustistic @NHSEngland"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-04-01 16:33:03+00:00; ;1509931862835220482;en;7;0;1;0;Twitter Web App;"My GP's receptionist was also a barrier to healthcare. It can be a nightmare trying to access actually trained medical profs. Healthcare around #Covid is a hashup of ignorance &amp; misinformation. In the end though, if you can't breathe, doesn't matter why - call 999.
@NHSEngland https://t.co/qxwNhIGxbz"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-04-01 12:37:28+00:00; ;1509872573479374897;en;11;1;2;1;Twitter Web App;"@TruthAutistic Let your GP know today &amp; ask if they'll prescribe antivirals, to ease the symptoms. In case your GP claims not to have heard of them (as mine did) - here's the info. I've tested neg a wk now &amp; am still short of breath. Not helpful during my radiotherapy. https://t.co/C1ThbNznDF."
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-31 13:59:04+00:00; ;1509530723211898890;en;4;0;0;2;Twitter Web App;"My @NDTicentral #campaingn Conversation Starter on The bewilderment of a very late autism diagnosis'
https://t.co/eAszCT1juR https://t.co/8orqtz597N"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-31 13:57:46+00:00; ;1509530394000965636;en;8;0;0;1;Twitter Web App;"My @NDTicentral #campaingn Conversation Starter on Contemplating autistic supported living.
https://t.co/ccppH8PatY https://t.co/8orqtz597N"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-31 08:53:29+00:00; ;1509453821122170882;en;12;0;0;5;Twitter Web App;"It's vitally important to increase the profile of #Ageing #Autistic ppl as we're ghosted by all existing services, #Autism policy &amp; even the #AutismStrategy. 
Pls be aware We Exist Too- the over 50's are a significant % of all #autistic ppl.
#AutismAcceptanceMonth #AutisticElders https://t.co/6tPx27vqfU"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-31 08:34:08+00:00; ;1509448950021038087;en;14;0;0;7;Twitter Web App;"6 short pieces are abt aspects of growing older as #autistic ppl. Written by 4 #autistic adults &amp; 1 parent of an #ActuallyAutistic adult. 
Autistic ppl &amp; anyone involved with autistic ppl of any age, ought to read this &amp; think about our futures.
#AutisticElders #AutismAcceptance https://t.co/8orqtyNygf"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-28 12:25:09+00:00; ;1508419924288540682;en;11;0;0;4;Twitter Web App;"What a generous idea! Most #Autistic-led orgs struggle for £s, as big commercial outfits like NAS hog the funding. 
I'd suggest @AutAngel, a small CIC which does brilliant work: &amp; @autscape, who run an annual conference, by &amp; for autistic ppl. 
#ActuallyAutistic #AutisticElders https://t.co/9eVrBw1S2x"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-27 15:26:45+00:00; ;1508103238259728386;en;20;0;3;5;Twitter Web App;"The NAS has a track record of ignoring anyone who objects to their Directors choices. @Autism ceased being a charity long ago - It's not 'for #autistic ppl, it's a business, concerned with sustaining itself with profits by any means.
#ActuallyAutistic #AutisticElders https://t.co/Lmt81Zgogj"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-26 21:16:20+00:00; ;1507828823131369473;en;6;0;0;0;Twitter Web App;"I've had 3 vaccines &amp; had #Covid_19 very early on. This strain is highly virulent. Vaccines can't stop us catching it &amp; getting ill - it's awful. But they'll protect most of us from dying. 
#CovidIsNotOver #COVID https://t.co/zpZMamyc9l"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-26 11:17:11+00:00; ;1507678043913048066;en;4;0;0;0;Twitter Web App;Beautiful, thank you. https://t.co/qphFrBArj4
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-26 11:15:55+00:00; ;1507677725171101698;en;1;0;0;0;Twitter Web App;@KieranRose7 Thanks, it really is awful. Are you and yours getting better now?
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-26 11:14:48+00:00; ;1507677441854263297;en;1;0;1;0;Twitter Web App;@JoPavlopoulou Thanks for your call yesterday - obviously, it was better than medicine. 😊❤️
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-26 10:00:18+00:00; ;1507658694888239108;en;1;0;1;0;Twitter Web App;"@nickrosenthal Thanks, &amp; for noting my grammar."
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-26 09:53:46+00:00; ;1507657049173340165;en;69;0;9;1;Twitter Web App;"Day 8 of #COVID19:  my throat's raw &amp; even the bones round my eye sockets hurt when I cough. Lungs feel shredded, heavy headcold too. BUT- I tested negative this am &amp; the symptoms are lessening.🎉I think I'm on the mend.😌
#ActuallyAutistic #AutisticElders #CovidIsNotOver"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-26 07:29:28+00:00; ;1507620737129095169;en;19;0;1;2;Twitter Web App;"UK clocks go forward tonight. So 1am becomes 2am.
We lose 1 hour of sleep time.  
I change my clocks before bedtime, to avoid becoming disoriented in the morning. 🕐🕑
#BST
#ActuallyAutistic #AutisticElders #autistic"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-25 15:05:19+00:00; ;1507373065545695234;en;6;0;1;1;Twitter Web App;"Gatekeeping at my GP surgery is a total barrier to #healthcare. I've bad #COVID19 symptoms, due to start radiotherapy for #breastcancer in 5 days, but can't speak to my GP. A receptionist says some GP says he's never heard of #antivirals.
#anxiety 
https://t.co/lYOd4OORTZ"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-22 08:16:11+00:00; ;1506182940455321606;en;5;0;0;1;Twitter Web App;"The app is how test &amp; trace is notified, though that's a Tory mates 🤑 scam. 
Quite a few @NHS services now require apps, which is yet another barrier to healthcare. 
App services are privately run, draining core NHS funding &amp; profiteering from our taxes- the #NHS is being sold. https://t.co/0Ex4uTuzo2"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-21 10:35:10+00:00; ;1505855528441888770;en;4;0;1;0;Twitter Web App;"I reported my #Covid+ status on @GOVUK, now the NHS is bombarding me with codes &amp; messages to 
download the @NHSCOVID19app. Trying to download the app, I get the message 'You don't have any devices'. I don't own a smartphone or tablet. 
I'm ill &amp; going back to bed #TestAndTrace🗑️"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-20 11:53:50+00:00; ;1505512940958584832;en;28;0;19;2;Twitter Web App;"In 11 weeks since my #breastcancer op, I seem to have no immune system left. I've had 2 gut viruses, a cold &amp; even vertigo! Now I'm ill with #COVID19.🤒 So how to spend my self isolation? I may hibernate until the summer.
#ActuallyAutistic #AutisticElders"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-17 11:06:50+00:00; ;1504413946152951809;en;3;0;0;1;Twitter Web App;"2022 Advocacy Awards . Let's have some nominations for #ActuallyAutistic &amp; #autistic advocates. Help make us visible. 
#Autism #AutisticElders
https://t.co/8agPBfzJLn"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-14 08:16:31+00:00; ;1503283921739563009;en;15;0;0;0;Twitter Web App;"This week I have 2 free days in my diary. I could start on my work backlog, clean the house, or take a day off. So I'll get a bus &amp; go for a coffee by the sea today &amp; think about the 2nd day.😊🎧☕️🌞
#ActuallyAutistic #AutisticElders"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-12 08:44:45+00:00; ;1502566253025710081;en;0;0;0;0;Twitter Web App;"@pritipatel  -do your job. @BorisJohnson - do your job &amp; sack #PritiPatel. 
The UK needs a competent Home Secretary &amp; a humane refugee policy.
https://t.co/fUFRPNR48u"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-11 15:53:37+00:00; ;1502311791195525127;en;8;0;0;1;Twitter Web App;"That sounds grisly &amp; manipulative. Can you imagine how being recognised by last night's voyeurs will affect the mental health of #autistic ppl at that vulnerable stage? Ethics - what ethics, @sbaroncohen? 
#BBC 
#ActuallyAutistic #AutisticElders https://t.co/rIjeRAP5jB"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-11 10:11:42+00:00; ;1502225746445705220;en;2;0;0;0;Twitter Web App;"@KarenAd89081735 @davewave020 Good luck with the op &amp; recovery. 🤞🧡"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-10 11:12:56+00:00; ;1501878767555334148;en;0;0;0;0;Twitter Web App;"@pritipatel is frightened the FSB has recruited Ukrainian kids. Has she confused scarey looking with scared looking?
Why do mothers &amp; children need visas?
Since when did refugees fleeing war need to prove they have family in the UK?
#Ukraine️ #homeoffice
https://t.co/mSk81UqCdL"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-10 07:30:32+00:00; ;1501822798737596416;en;13;0;0;1;Twitter Web App;"Today I'm having my weekly word bathe, working in the @AmnestyUK Bookshop in #Norwich. 
People wander in to browse. They buy a book and leave with hours of peaceful reading, knowledge, information, poetry, escapism. 
It's therapy.
#ActuallyAutistic #BookTwitter"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-09 09:36:45+00:00; ;1501492175598669826;en;1;0;0;0;Twitter Web App;"@BobbVenessa Enjoy the walk &amp; the chat. Love your new hairstyle, by the way.🌞"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-08 19:16:07+00:00; ;1501275588325167104;en;15;0;4;3;Twitter Web App;"...so I'm thinking, how many other #autistic pple does this happen to? They tell you it won't hurt, then it hurts. You gasp in surprise as much as pain &amp; they frown like you're dramatising. And you apologise! Must we spend our lives apologising?
#ActuallyAutistic #AutisticElders https://t.co/69sNYs8IVU"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-08 18:12:31+00:00; ;1501259582978600960;en;36;1;10;0;Twitter Web App;"Horrible morning. Bus late -just made it to hospital for CT scan. No signage -got lost &amp; was suddenly outside ward where mum died. Pre-radiotherapy tattooing hurt like hell. Near meltdown, I promised myself wine this eve, So here I am – whining. 
#ActuallyAutistic #AutisticElders"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-07 19:42:02+00:00; ;1500919724175155201;en;2;1;0;1;Twitter Web App;"@JoPavlopoulou Everyone I know is ashamed of the #UKGovernment. As for @10DowningStreet - @BorisJohnson is too cowardly to sack the #incompetent @UKHomeSecretary or to challenge the #Oligarchs who call our capital #Londongrad  &amp; their dogs Boris.
 #UkraineRussianWar #solidarityWithUkraine"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-07 10:57:37+00:00; ;1500787751221874690;en;5;1;0;1;Twitter Web App;"I can imagine communicating to #autistic people that you'd like their DNA for experiments aimed at eradicating or drugging them into invisibility, might pose a bit of a challenge...
#ActuallyAutistic #AutisticElders #AutismAcceptance https://t.co/Mqv83W8fA8"
200435240;autismage;Cos;"Autistic speaker, trainer & consultant on autism & ageing. 
I advocate for practical change to benefit autistic people.
#ActuallyAutistic  #AutismElders";12256;Paciente;TEA;nan;nan;2022-03-02 11:51:17+00:00; ;1498989316722286594;en;7;0;1;0;Twitter Web App;Another excellent thread. https://t.co/aqicTppi1q
