author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 19:40:26+00:00; ;1513965285447020546;en;180;1;73;0;Twitter for iPhone;"So much shit going on &amp; can’t even share ."
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 19:31:02+00:00; ;1513962917242327042;en;51;1;8;6;Twitter for iPhone;It should be mandatory that MPs know how to read . https://t.co/wOO3NfwXZg
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 19:05:27+00:00; ;1513956481955254272;en;1;0;1;0;Twitter for iPhone;@BillGillespie88 They done it before.
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 19:01:20+00:00; ;1513955445119102982;en;126;3;8;15;Twitter for iPhone;Kids in 2050 trying to learn history of 2016 -2022. https://t.co/8RalD37A6q
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 18:15:22+00:00; ;1513943875253112834;en;6;0;0;0;Twitter for iPhone;"@dup_online @twinklesea0 No, it’s so bad .
You’ve suffered enough."
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 16:54:31+00:00; ;1513923528118181892;en;2;0;0;0;Twitter for iPhone;"@MarkRobinsonNI Yes , absolutely.
Dying with Dignity doesn’t mean more people dying, just few suffering."
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 16:39:20+00:00; ;1513919707849580548;en;0;0;0;0;Twitter for iPhone;@jw_moore72 @ColinBest1978 We need more people to engage, not saying we’ll get them .
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 16:27:49+00:00; ;1513916811624042504;en;1;0;1;0;Twitter for iPhone;@jw_moore72 @ColinBest1978 Don’t think we can exclude Sinners , there’d be no one there.
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 16:26:27+00:00; ;1513916467254906886;en;0;0;0;0;Twitter for iPhone;@updick1 @ColinBest1978 Everyone with a mandate . It’s called democracy.
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 16:24:59+00:00; ;1513916096046374919;en;6;0;2;0;Twitter for iPhone;"@Kilsally You would have thought that the British negotiating team that negotiated protocol would have sorted that .
Not sure if they were too arrogant or too complacent.
Either way , extraordinarily poor from those who were supposed to be looking after our interests ."
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 16:11:54+00:00; ;1513912803140280328;en;10;0;0;0;Twitter for iPhone;"@linseygibson @PaulMaskeyMP @uuponline Good on you.
We all need to work together to make peoples lives better."
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 16:09:19+00:00; ;1513912155183230978;en;130;0;0;4;Twitter for iPhone;Dementia is a bastard.
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 12:31:33+00:00; ;1513857351060754434;en;5;0;1;0;Twitter for iPhone;@Planet_Belfast It’s brilliant. Though I’m a North Belfast girl, it so resonated with me as a teen in the 90s
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 12:29:06+00:00; ;1513856736595263489;en;18;2;2;2;Twitter for iPhone;"I really want a #DerryGirls duck .
@HastingsHotels can you send me Derry Girls duck ?"
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 11:47:07+00:00; ;1513846169767710722;en;6;0;2;0;Twitter for iPhone;"@ColinBest1978 We need someone in Stormont that’s going to work with everyone &amp; anyone to improve our failing services. Not someone who is going to stamp their feet &amp; stand in the corner until they get what they want."
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 11:44:22+00:00; ;1513845479355953155;en;5;0;0;0;Twitter for iPhone;@HarriettMooreB2 @Fiona7689Fiona @purple_kathryn @kiityc @DrBloomer They’re just liars .
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 11:42:41+00:00; ;1513845056028958729;en;2;0;0;0;Twitter for iPhone;@antisyzygy Sayin naffin
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 08:54:56+00:00; ;1513802839461617665;en;6;0;3;0;Twitter for iPhone;@Marylaw59112593 Morning from Belfast x
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 08:51:43+00:00; ;1513802028790816771;en;983;4;32;104;Twitter for iPhone;"TUV election broadcast.

Cost of living crisis, fuel poverty, use of food banks at all time high = no mentions

Sinn Fein : 4 mentions.

They aren’t a political party, just fear mongers."
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 08:48:08+00:00; ;1513801126969331713;en;11;0;2;0;Twitter for iPhone;"@_M_A_Z_Z_A @MariaTheGrey I pinched my then 16 yr old nephews arse in the queue of the CO-OP.
🤦‍♀️ His mum my sister was in the car park &amp; said he was inside .
He was, just not in the queue yet. 
Mortified. But the people, including the wee lad pissed themselves."
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 08:44:08+00:00; ;1513800122815205379;en;1;0;1;0;Twitter for iPhone;"@antisyzygy I’m 45, my womens bits have given up the ghost,
If you asked me 10yrs ago, I’d have been happy with a butter cream cake once a week ."
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 08:37:12+00:00; ;1513798375304482821;en;2;0;0;0;Twitter for iPhone;"@JulieannaElsey @antisyzygy Tom was brilliant, he done more than his fair share, especially when I got respect sick with post natal depression. 
 Best of luck to Britney, at least she’s living her life again."
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 08:34:15+00:00; ;1513797635525812225;en;12;0;1;0;Twitter for iPhone;@BigweeroundJohn Jesus, it’s too early for this shit . https://t.co/WZWOTvOeCM
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 08:30:07+00:00; ;1513796591517409286;en;2;0;0;0;Twitter for iPhone;@DrBloomer @SineadMcL4Foyle That’s horrendous.
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 08:28:36+00:00; ;1513796210041131012;en;2;0;1;0;Twitter for iPhone;"@JulieannaElsey @antisyzygy Oh it’s lovely for her.
To be honest, if I’d her money, I’d have kept on having babies.
Loved being pregnant &amp; labour.
It was just the kids afterwards that was my problem.
The thought of doing 2am feeds, winding for an hour, then 5am fed.
So much easier with nanny."
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 08:20:58+00:00; ;1513794291721723907;en;17;1;8;1;Twitter for iPhone;"No surprise there then.
🙄 https://t.co/X803p214ND"
447457752;ElaineYoung94;Elaine;Married, left leaning mum of two ASD boys. Unashamedly Humanist, Pro Choice, Pro Marriage Equality, Dignity in Dying. Boring .;205641;Madre;TEA;nan;nan;2022-04-12 08:16:41+00:00; ;1513793210761498624;en;6;0;2;0;Twitter for iPhone;@antisyzygy Would really rather boil my head.
