author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
1334281932365029380;HStarshot;Dan 🇺🇸;Political Strategist. Advocate for Civil Rights & Equality. Music lover, gamer, pragmatic left-leaning politics & Autism Dad! I speak Sarcasm and Bocce.;38670;Padre;TEA;nan;nan;2022-04-11 23:03:48+00:00; ;1513654074138312705;en;1;0;0;0;Twitter for iPhone;@MJBello3 Orange kitties are my favorite! 🐈
1334281932365029380;HStarshot;Dan 🇺🇸;Political Strategist. Advocate for Civil Rights & Equality. Music lover, gamer, pragmatic left-leaning politics & Autism Dad! I speak Sarcasm and Bocce.;38670;Padre;TEA;nan;nan;2022-04-11 23:02:13+00:00; ;1513653678145687554;en;1;0;1;0;Twitter for iPhone;"@Rachel1964Alva Got you back; appreciate you sharing these cute puppers!"
1334281932365029380;HStarshot;Dan 🇺🇸;Political Strategist. Advocate for Civil Rights & Equality. Music lover, gamer, pragmatic left-leaning politics & Autism Dad! I speak Sarcasm and Bocce.;38670;Padre;TEA;nan;nan;2022-04-11 22:59:58+00:00; ;1513653111658795012;en;0;0;1;0;Twitter for iPhone;"@BruceGorodetsky @eddsmitty Sorry to hear about your pup, Bruce. Losing a pet is like losing family; it’s never easy. ✌🏻"
1334281932365029380;HStarshot;Dan 🇺🇸;Political Strategist. Advocate for Civil Rights & Equality. Music lover, gamer, pragmatic left-leaning politics & Autism Dad! I speak Sarcasm and Bocce.;38670;Padre;TEA;nan;nan;2022-04-11 02:18:20+00:00; ;1513340643334045696;en;0;0;0;0;Twitter for iPhone;@suewashko @MayoIsSpicyy I’ll allow it. 😆
1334281932365029380;HStarshot;Dan 🇺🇸;Political Strategist. Advocate for Civil Rights & Equality. Music lover, gamer, pragmatic left-leaning politics & Autism Dad! I speak Sarcasm and Bocce.;38670;Padre;TEA;nan;nan;2022-04-11 02:15:58+00:00; ;1513340049370325002;en;3;0;1;0;Twitter for iPhone;@debbie2291 @MayoIsSpicyy 22 is an incredible age for a cat. 🐈💙
1334281932365029380;HStarshot;Dan 🇺🇸;Political Strategist. Advocate for Civil Rights & Equality. Music lover, gamer, pragmatic left-leaning politics & Autism Dad! I speak Sarcasm and Bocce.;38670;Padre;TEA;nan;nan;2022-04-11 01:41:05+00:00; ;1513331270318764039;en;170;5;162;36;Twitter for iPhone;"I’ve never been very good at doing follow backs but I’ll try to get those that want one back!

If you’d like a follow back, reply with a cute animal picture, please! 🐈🐕"
1334281932365029380;HStarshot;Dan 🇺🇸;Political Strategist. Advocate for Civil Rights & Equality. Music lover, gamer, pragmatic left-leaning politics & Autism Dad! I speak Sarcasm and Bocce.;38670;Padre;TEA;nan;nan;2022-04-08 17:10:18+00:00; ;1512477948422500352;en;0;0;0;0;Twitter for iPhone;"@GeneJon84359095 I have huge issues with the modern Republican party but it doesn’t mean I think Dems are perfect.

I don’t agree with what you said but if you’ve got a specific example, I’m open to reading about it. ✌🏻"
1334281932365029380;HStarshot;Dan 🇺🇸;Political Strategist. Advocate for Civil Rights & Equality. Music lover, gamer, pragmatic left-leaning politics & Autism Dad! I speak Sarcasm and Bocce.;38670;Padre;TEA;nan;nan;2022-04-08 15:55:32+00:00; ;1512459134775578630;en;9;0;1;1;Twitter for iPhone;@sumpeoplelikeit It’s the accuracy that gets me. 😆
1334281932365029380;HStarshot;Dan 🇺🇸;Political Strategist. Advocate for Civil Rights & Equality. Music lover, gamer, pragmatic left-leaning politics & Autism Dad! I speak Sarcasm and Bocce.;38670;Padre;TEA;nan;nan;2022-04-08 04:04:50+00:00; ;1512280281994211330;en;3;0;1;0;Twitter for iPhone;@cpoliticditto The airplane level in Sonic 2 is a classic example of amazing platforming. 🎮 https://t.co/o4GsfoPDes
1334281932365029380;HStarshot;Dan 🇺🇸;Political Strategist. Advocate for Civil Rights & Equality. Music lover, gamer, pragmatic left-leaning politics & Autism Dad! I speak Sarcasm and Bocce.;38670;Padre;TEA;nan;nan;2022-04-07 17:30:47+00:00; ;1512120717353144325;en;3;0;0;0;Twitter for iPhone;@TG22110 Those darn NES game boxes. 👾
